#Position (bp)	insert size
1.1321393E7	435.14333903031394
1.1351786E7	433.9317214609737
1.1382179E7	433.36329694219955
1.1412572E7	431.6489532273581
1.1442965E7	432.58297661424774
1.1473358E7	432.51686270906083
1.1503751E7	434.7149553772649
1.1534144E7	434.3306436653682
1.1564537E7	432.2303380704387
1.159493E7	435.02669104204756
1.1625323E7	434.16335864304426
1.1655716E7	432.373691189246
1.1686109E7	433.81117516227135
1.1716502E7	432.1675549782774
1.1746895E7	431.57635978549865
1.1777288E7	433.71986417657047
1.1807681E7	433.37392627057983
1.1838074E7	435.961262553802
1.1868467E7	432.33968524413757
1.189886E7	434.1435535083404
1.1929253E7	432.94459808259586
1.1959646E7	434.9923928700036
1.1990039E7	431.4450042355879
1.2020432E7	432.40245458144545
1.2050825E7	432.21064068939677
1.2081218E7	433.8025702520476
1.2111611E7	433.69323518786126
1.21419565E7	434.2230886339163
