#Position (bp)	Coverage	Std
1.0956677E7	80.32530516895338	68.6993095819611
1.098707E7	75.59776922317639	66.51535909169819
1.1017463E7	67.52278485177509	62.388594488668964
1.1047856E7	104.34790905800678	76.33319001417149
1.1078249E7	85.81436514987004	80.98966253033905
1.1108642E7	80.00638304872832	78.73396479611604
1.1139035E7	101.78531240746224	89.36958788594526
1.1169428E7	117.58444378639818	93.83580478754197
1.1196832E7	169.31419209502354	160.0889724207227
1.12120285E7	253.64319170291068	213.58284375750077
1.1230214E7	114.61537196064883	99.56026254980092
1.1260607E7	97.90981475997762	87.45550565300317
1.1291E7	97.20751488829664	83.2975303604078
1.1321393E7	107.93231994209192	86.93183563186996
1.1351786E7	97.82778929358734	83.13140395044277
1.1382179E7	78.78198927384595	70.92470344698806
1.1412572E7	73.8820452077781	67.363536013727
1.1442965E7	73.56529464021321	68.18189931887383
1.1473358E7	67.07399730201033	58.70984543814079
1.1503751E7	76.79169545619057	66.20000598404579
1.1534144E7	58.501760273747244	58.821333414274996
1.1564537E7	80.16016845984272	66.39513055661025
1.159493E7	78.24377323725858	64.64105757552711
1.1625323E7	59.27848517750798	55.07651673822093
1.1655716E7	59.88464449050768	59.8933587668452
1.1686109E7	75.34244727404337	63.80335514320047
1.1716502E7	67.94465830947915	59.21989602004338
1.1746895E7	53.58158128516435	48.41395255326059
1.1777288E7	61.45625637482315	58.91432290615142
1.1807681E7	64.70042443983812	57.15418182526243
1.1838074E7	68.91494752081071	66.22845291504763
1.1868467E7	76.68515776659099	70.81464895507014
1.189886E7	83.71279570953838	76.6814564749355
1.1929253E7	76.3698219984865	66.05074228234753
1.1959646E7	73.42388049879906	64.1584998142165
1.1990039E7	69.9136314282894	72.46066510889587
1.2020432E7	89.50814332247558	89.85746142166009
1.2050825E7	105.54443457375054	100.77745114833274
1.2081218E7	88.27970256309018	77.31553233869195
1.2111611E7	111.76787418155496	90.56514199491768
1.21419565E7	142.34593042445047	247.23772982532049
