#Position (bp)	Coverage	Std
9163490.0	11.99292600269799	9.792045289714105
9193883.0	13.28292698976738	9.680468977121773
9224276.0	14.497450070739973	11.19665503913601
9254669.0	14.249498239726252	10.717157607310941
9285062.0	17.68361135787846	12.609847678722021
9315455.0	16.133912414042708	11.586696603568003
9332033.5	21.06548480463097	15.912727796749047
9347230.0	19.52093814470303	14.890830550560446
9376241.0	17.821439147172047	13.447864626323744
9406634.0	16.667127299049124	12.162127667051603
9437027.0	17.256736748593426	12.183291821661037
9467420.0	15.41976770966999	10.601032833991669
9497813.0	13.42782877636298	10.141112739950316
9528206.0	13.48313756457079	10.311421040569163
9558599.0	12.952949692363374	10.324253081515335
9588992.0	12.113842003092817	8.444661553626972
9619385.0	11.668344684631329	9.415543153076012
9649778.0	12.056657783042148	8.665833312249307
9680171.0	10.81683282334748	8.767381362094907
9710564.0	9.579672951008456	7.829778551905646
9740957.0	10.331194682986213	7.548603194839201
9771350.0	11.992728588819794	9.671127871619522
9801743.0	11.339946698252888	8.610858024922809
9832136.0	11.143947619517652	8.32623327976656
9862529.0	13.203007271411181	11.172821263451297
9892922.0	12.434211825091303	10.102631956130175
9923315.0	13.733392557496792	10.300734094720587
9953708.0	12.295561477971901	9.488409150249932
9984101.0	12.931661895831278	10.44239729992085
1.0014494E7	15.12927318790511	10.135535622476473
1.0044887E7	16.570657717237523	12.312842625014488
1.007528E7	17.686704175303525	12.542108196184712
1.01041125E7	19.129473452625405	12.903121318027148
1.0119309E7	21.524831784684395	16.56442956513527
1.0136066E7	17.06840390879479	12.359818380027281
1.0166459E7	17.526766031652024	12.31987783994291
1.0196852E7	15.448458526634422	11.426272412602357
1.0227245E7	15.826604810318166	14.123246587326156
1.0257638E7	12.68364426019149	9.974562124716927
1.0288031E7	13.15579245220939	8.943453386175863
1.0318424E7	13.937683019116244	11.203706889698577
1.0348817E7	12.589148817161847	9.950565469703099
1.037921E7	11.435659526864738	9.030908004079452
1.0409603E7	11.382555193630113	8.947684990710641
1.0439996E7	11.399434080215839	9.088403892636908
1.0470389E7	9.560128977067087	8.830058170017239
1.0500782E7	9.69094857368473	7.976885635291635
1.0531175E7	10.170993320830455	7.551150441957285
1.0561568E7	9.399927614911329	7.825491131762604
1.0591961E7	9.986575856282697	8.595596696277946
1.0622354E7	10.709044845852663	9.047318914173486
1.0652747E7	10.390188530253678	8.019702730707778
1.068314E7	10.850097061823446	8.51122534064649
1.0713533E7	11.357088803342876	10.372162059895203
1.0743926E7	11.115421314118382	8.455649555774027
1.0774319E7	10.133024051590827	7.904604711124233
1.0804712E7	9.880235580561314	8.424857189814698
1.0835105E7	11.72970749843714	11.257867390955843
1.0865498E7	10.597308590793933	8.382351146658998
1.0895891E7	10.679235350245122	8.77539932633402
1.0926284E7	12.299575560161879	9.504447265180785
1.0956677E7	11.779422893429409	9.611118861219293
